LABEL	NAME	GENE_MODEL
PF00020	TNFR/NGFR cysteine-rich region	Zm00022ab412900
PF00022	Actin	Zm00022ab230810;Zm00022ab067400;Zm00022ab249720;Zm00022ab225600;Zm00022ab249720;Zm00022ab244890;Zm00022ab044320;Zm00022ab044320;Zm00022ab418070;Zm00022ab245350;Zm00022ab175180;Zm00022ab222820;Zm00022ab222820;Zm00022ab418070;Zm00022ab266060;Zm00022ab185820;Zm00022ab266060;Zm00022ab266060;Zm00022ab218570;Zm00022ab047630;Zm00022ab092830;Zm00022ab092830;Zm00022ab092830;Zm00022ab092830;Zm00022ab372880;Zm00022ab372880;Zm00022ab421550;Zm00022ab421550;Zm00022ab446720;Zm00022ab446720;Zm00022ab205140;Zm00022ab205140;Zm00022ab205140;Zm00022ab205140;Zm00022ab030180;Zm00022ab337230;Zm00022ab362060;Zm00022ab272210;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab341750;Zm00022ab341750;Zm00022ab362060;Zm00022ab055800;Zm00022ab055800;Zm00022ab001040;Zm00022ab001040;Zm00022ab064260;Zm00022ab064260;Zm00022ab064260;Zm00022ab055800;Zm00022ab055800;Zm00022ab055800;Zm00022ab001040;Zm00022ab272190;Zm00022ab045210;Zm00022ab088270;Zm00022ab245590;Zm00022ab161400;Zm00022ab161400;Zm00022ab354290;Zm00022ab354290;Zm00022ab354290;Zm00022ab047610;Zm00022ab088260;Zm00022ab088260;Zm00022ab148140;Zm00022ab285540;Zm00022ab285540
PF00023	Ankyrin repeat	Zm00022ab217870;Zm00022ab206730;Zm00022ab274490;Zm00022ab179790;Zm00022ab179790;Zm00022ab179790;Zm00022ab179790;Zm00022ab274490;Zm00022ab274490;Zm00022ab179790;Zm00022ab384400;Zm00022ab240320;Zm00022ab047120;Zm00022ab192750;Zm00022ab021040;Zm00022ab021040;Zm00022ab245240;Zm00022ab257930;Zm00022ab298690
PF00024	PAN domain	Zm00022ab246130;Zm00022ab381100;Zm00022ab289120
PF00025	ADP-ribosylation factor family	Zm00022ab018690;Zm00022ab052860;Zm00022ab052860;Zm00022ab052860;Zm00022ab192570;Zm00022ab257700;Zm00022ab192570;Zm00022ab346600;Zm00022ab346600;Zm00022ab203200;Zm00022ab021970;Zm00022ab128950;Zm00022ab378180;Zm00022ab214660;Zm00022ab214660;Zm00022ab214660;Zm00022ab255440;Zm00022ab021960;Zm00022ab255440;Zm00022ab170130;Zm00022ab024950;Zm00022ab415080;Zm00022ab447070;Zm00022ab308690;Zm00022ab308690;Zm00022ab308690;Zm00022ab007890;Zm00022ab461980;Zm00022ab118630;Zm00022ab018680;Zm00022ab172710;Zm00022ab172710;Zm00022ab172710;Zm00022ab172710;Zm00022ab172710;Zm00022ab172710;Zm00022ab234090;Zm00022ab052850;Zm00022ab254820;Zm00022ab254820;Zm00022ab190420;Zm00022ab190420;Zm00022ab132910;Zm00022ab052850;Zm00022ab052850;Zm00022ab052850;Zm00022ab052850;Zm00022ab052850;Zm00022ab254820;Zm00022ab254820;Zm00022ab254820;Zm00022ab254820;Zm00022ab254820;Zm00022ab254820;Zm00022ab254820;Zm00022ab151500;Zm00022ab151500;Zm00022ab190420;Zm00022ab190420;Zm00022ab254820;Zm00022ab254820;Zm00022ab461990;Zm00022ab096180;Zm00022ab096180;Zm00022ab096180;Zm00022ab096180;Zm00022ab374700;Zm00022ab406300;Zm00022ab339180;Zm00022ab406300;Zm00022ab333570;Zm00022ab333570;Zm00022ab339180;Zm00022ab339180;Zm00022ab339180;Zm00022ab296220;Zm00022ab296220;Zm00022ab296220;Zm00022ab296220;Zm00022ab339180
PF00026	Eukaryotic aspartyl protease	Zm00022ab448210;Zm00022ab448210;Zm00022ab448210;Zm00022ab448210;Zm00022ab448210;Zm00022ab448210;Zm00022ab448210;Zm00022ab448210;Zm00022ab160680;Zm00022ab464840;Zm00022ab383700;Zm00022ab338260;Zm00022ab338260;Zm00022ab338260;Zm00022ab338260;Zm00022ab057570;Zm00022ab351520;Zm00022ab182490;Zm00022ab078510;Zm00022ab057170;Zm00022ab219860;Zm00022ab399040;Zm00022ab171250;Zm00022ab304610;Zm00022ab020790;Zm00022ab020790;Zm00022ab148390;Zm00022ab071440;Zm00022ab018240;Zm00022ab228060;Zm00022ab018240;Zm00022ab377900;Zm00022ab301240;Zm00022ab130980;Zm00022ab423900;Zm00022ab423900;Zm00022ab423900;Zm00022ab423900;Zm00022ab366340;Zm00022ab130990;Zm00022ab316930;Zm00022ab349480;Zm00022ab349480;Zm00022ab403060;Zm00022ab336890;Zm00022ab242000;Zm00022ab403060;Zm00022ab307760
PF00027	Cyclic nucleotide-binding domain	Zm00022ab306370;Zm00022ab241910;Zm00022ab217050;Zm00022ab365440;Zm00022ab206340;Zm00022ab206340;Zm00022ab206340;Zm00022ab206340;Zm00022ab367990;Zm00022ab367990;Zm00022ab121590;Zm00022ab367980;Zm00022ab136070;Zm00022ab136070;Zm00022ab136070;Zm00022ab119800;Zm00022ab285020;Zm00022ab435650;Zm00022ab379900;Zm00022ab293380;Zm00022ab082200;Zm00022ab248740;Zm00022ab206900;Zm00022ab285020;Zm00022ab375430;Zm00022ab375430;Zm00022ab376340;Zm00022ab261650;Zm00022ab282770;Zm00022ab282770;Zm00022ab206890;Zm00022ab326400;Zm00022ab326400;Zm00022ab159980;Zm00022ab354820;Zm00022ab069170;Zm00022ab069170;Zm00022ab207260;Zm00022ab354820;Zm00022ab326400;Zm00022ab159980;Zm00022ab207260;Zm00022ab377010;Zm00022ab296990
PF00032	Cytochrome b(C-terminal)/b6/petD	Zm00022ab462280;Zm00022ab455570;Zm00022ab451330;Zm00022ab456760;Zm00022ab452460
PF00033	Cytochrome b/b6/petB	Zm00022ab183590;Zm00022ab462240;Zm00022ab451330;Zm00022ab456760;Zm00022ab449680;Zm00022ab452460
PF00034	Cytochrome c	Zm00022ab355110;Zm00022ab355110;Zm00022ab147020;Zm00022ab293110;Zm00022ab293110;Zm00022ab441290
PF00035	Double-stranded RNA binding motif	Zm00022ab153280;Zm00022ab153280;Zm00022ab153280;Zm00022ab222100;Zm00022ab338120;Zm00022ab338120;Zm00022ab187790;Zm00022ab057660;Zm00022ab187790;Zm00022ab057660;Zm00022ab252260;Zm00022ab252260;Zm00022ab424690;Zm00022ab424690;Zm00022ab424690;Zm00022ab424690;Zm00022ab424690;Zm00022ab424690;Zm00022ab222090;Zm00022ab452020;Zm00022ab452020;Zm00022ab452020;Zm00022ab452020;Zm00022ab452020;Zm00022ab452020;Zm00022ab046090;Zm00022ab046090;Zm00022ab046090;Zm00022ab046090;Zm00022ab127460;Zm00022ab148780;Zm00022ab148780;Zm00022ab103410;Zm00022ab103410;Zm00022ab103410;Zm00022ab103410;Zm00022ab103410;Zm00022ab103410;Zm00022ab095020;Zm00022ab095020;Zm00022ab095020;Zm00022ab095020;Zm00022ab001760;Zm00022ab224060;Zm00022ab224060;Zm00022ab043220;Zm00022ab042890;Zm00022ab042890;Zm00022ab042890;Zm00022ab042890;Zm00022ab042890;Zm00022ab042890;Zm00022ab042890;Zm00022ab042890;Zm00022ab042890;Zm00022ab042890
PF00036	EF hand	Zm00022ab194610;Zm00022ab333440;Zm00022ab153600;Zm00022ab404060;Zm00022ab059230;Zm00022ab059230;Zm00022ab448780;Zm00022ab373940;Zm00022ab339040;Zm00022ab373940;Zm00022ab426680;Zm00022ab186570;Zm00022ab002750;Zm00022ab463400;Zm00022ab432250;Zm00022ab432250;Zm00022ab432250;Zm00022ab294840;Zm00022ab358370;Zm00022ab324360;Zm00022ab324360;Zm00022ab358370
PF00037	4Fe-4S binding domain	Zm00022ab400320;Zm00022ab216300
PF00041	Fibronectin type III domain	Zm00022ab424390;Zm00022ab424390;Zm00022ab416800;Zm00022ab416800;Zm00022ab416800;Zm00022ab139270;Zm00022ab139270
PF00042	Globin	Zm00022ab404880;Zm00022ab298050
PF00043	Glutathione S-transferase, C-terminal domain	Zm00022ab243580;Zm00022ab398840;Zm00022ab327200;Zm00022ab153580;Zm00022ab082880;Zm00022ab082880;Zm00022ab390460;Zm00022ab390460;Zm00022ab198270;Zm00022ab157630;Zm00022ab153580;Zm00022ab260560;Zm00022ab003660;Zm00022ab143710;Zm00022ab425710;Zm00022ab142470;Zm00022ab022190;Zm00022ab360480;Zm00022ab022210;Zm00022ab243020;Zm00022ab417390;Zm00022ab417390;Zm00022ab417390;Zm00022ab417390;Zm00022ab417390;Zm00022ab376000;Zm00022ab003030;Zm00022ab376000;Zm00022ab003040;Zm00022ab022140;Zm00022ab142510;Zm00022ab021320;Zm00022ab408160;Zm00022ab003010;Zm00022ab408170;Zm00022ab424500;Zm00022ab133550;Zm00022ab133550;Zm00022ab327190;Zm00022ab321500;Zm00022ab021510;Zm00022ab052600;Zm00022ab142520;Zm00022ab282100;Zm00022ab282100;Zm00022ab282100;Zm00022ab207850;Zm00022ab207850;Zm00022ab207850
PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	Zm00022ab265740;Zm00022ab185930;Zm00022ab265740;Zm00022ab365180;Zm00022ab090910;Zm00022ab430420;Zm00022ab122790;Zm00022ab122790;Zm00022ab430420;Zm00022ab081260;Zm00022ab283060;Zm00022ab209970;Zm00022ab081260;Zm00022ab175280;Zm00022ab175280;Zm00022ab015750;Zm00022ab002490;Zm00022ab175280;Zm00022ab002490;Zm00022ab175280;Zm00022ab175280;Zm00022ab249870;Zm00022ab236290;Zm00022ab409170;Zm00022ab322410;Zm00022ab236290;Zm00022ab236290;Zm00022ab236290;Zm00022ab430570;Zm00022ab247460
PF00046	Homeodomain	Zm00022ab361480;Zm00022ab243030;Zm00022ab270740;Zm00022ab182170;Zm00022ab021440;Zm00022ab075710;Zm00022ab359390;Zm00022ab439560;Zm00022ab351450;Zm00022ab278170;Zm00022ab042790;Zm00022ab093290;Zm00022ab000940;Zm00022ab158760;Zm00022ab300870;Zm00022ab099730;Zm00022ab024200;Zm00022ab024200;Zm00022ab158760;Zm00022ab158760;Zm00022ab000940;Zm00022ab088010;Zm00022ab024200;Zm00022ab088010;Zm00022ab226530;Zm00022ab419420;Zm00022ab400560;Zm00022ab437790;Zm00022ab373560;Zm00022ab005630;Zm00022ab419420;Zm00022ab331440;Zm00022ab067690;Zm00022ab173500;Zm00022ab180810;Zm00022ab252740;Zm00022ab378850;Zm00022ab365980;Zm00022ab008020;Zm00022ab028800;Zm00022ab331440;Zm00022ab180810;Zm00022ab446300;Zm00022ab025220;Zm00022ab184540;Zm00022ab374520;Zm00022ab435200;Zm00022ab409820;Zm00022ab149760;Zm00022ab260590;Zm00022ab366140;Zm00022ab009570;Zm00022ab015440;Zm00022ab009570;Zm00022ab102120;Zm00022ab102120;Zm00022ab376640;Zm00022ab376640;Zm00022ab104240;Zm00022ab101470;Zm00022ab195770;Zm00022ab032700;Zm00022ab154570;Zm00022ab154570;Zm00022ab154570;Zm00022ab154570;Zm00022ab154570;Zm00022ab154570;Zm00022ab283760;Zm00022ab410790;Zm00022ab433870;Zm00022ab160180;Zm00022ab172650;Zm00022ab102120;Zm00022ab075270;Zm00022ab275320;Zm00022ab137440;Zm00022ab461010;Zm00022ab006890;Zm00022ab285240;Zm00022ab006890;Zm00022ab006890;Zm00022ab151170;Zm00022ab151170;Zm00022ab383360;Zm00022ab075270;Zm00022ab462790;Zm00022ab006890;Zm00022ab151170;Zm00022ab321690;Zm00022ab349260;Zm00022ab192240;Zm00022ab390780;Zm00022ab349260;Zm00022ab221200;Zm00022ab221200;Zm00022ab023280;Zm00022ab390780;Zm00022ab438740;Zm00022ab406950;Zm00022ab301010;Zm00022ab407730;Zm00022ab152530;Zm00022ab325130;Zm00022ab127500;Zm00022ab423330;Zm00022ab038190;Zm00022ab311120;Zm00022ab343720;Zm00022ab343720;Zm00022ab465000;Zm00022ab051480;Zm00022ab336840;Zm00022ab148970;Zm00022ab461000;Zm00022ab049090;Zm00022ab049090;Zm00022ab049090;Zm00022ab435970;Zm00022ab152530;Zm00022ab404680;Zm00022ab420910;Zm00022ab462800;Zm00022ab109090;Zm00022ab038190;Zm00022ab210590;Zm00022ab257460;Zm00022ab257460;Zm00022ab070440;Zm00022ab070440;Zm00022ab383340;Zm00022ab061870;Zm00022ab229790;Zm00022ab298820;Zm00022ab158880;Zm00022ab298820;Zm00022ab200100;Zm00022ab070440;Zm00022ab325380;Zm00022ab320490;Zm00022ab070440;Zm00022ab046100;Zm00022ab070440
PF00056	lactate/malate dehydrogenase, NAD binding domain	Zm00022ab232710;Zm00022ab232710;Zm00022ab039390;Zm00022ab301700;Zm00022ab301700;Zm00022ab159800;Zm00022ab159800;Zm00022ab301700;Zm00022ab447770;Zm00022ab224270;Zm00022ab224270;Zm00022ab224270;Zm00022ab046250;Zm00022ab046250;Zm00022ab041780;Zm00022ab041780;Zm00022ab059580;Zm00022ab075160;Zm00022ab349960;Zm00022ab232720;Zm00022ab135810;Zm00022ab135810;Zm00022ab181610;Zm00022ab181610;Zm00022ab181610;Zm00022ab181610;Zm00022ab181610;Zm00022ab334120;Zm00022ab309960
PF00059	Lectin C-type domain	Zm00022ab128220;Zm00022ab128220
PF00060	Ligand-gated ion channel	Zm00022ab206670;Zm00022ab107370;Zm00022ab107370;Zm00022ab211990;Zm00022ab261570;Zm00022ab233290;Zm00022ab228510;Zm00022ab100600;Zm00022ab228510;Zm00022ab073170;Zm00022ab100590;Zm00022ab228500;Zm00022ab073170;Zm00022ab073170;Zm00022ab303300;Zm00022ab303300;Zm00022ab228480;Zm00022ab129410;Zm00022ab319330;Zm00022ab195220;Zm00022ab303280
PF00063	Myosin head (motor domain)	Zm00022ab162050;Zm00022ab263130;Zm00022ab045680;Zm00022ab217440;Zm00022ab045680;Zm00022ab377750;Zm00022ab299170;Zm00022ab462880;Zm00022ab462880;Zm00022ab223680;Zm00022ab108150;Zm00022ab195610;Zm00022ab226890;Zm00022ab311280;Zm00022ab065840;Zm00022ab156600;Zm00022ab330220;Zm00022ab367780;Zm00022ab106750
PF00067	Cytochrome P450	Zm00022ab264970;Zm00022ab399240;Zm00022ab031230;Zm00022ab183070;Zm00022ab058570;Zm00022ab451580;Zm00022ab133010;Zm00022ab133010;Zm00022ab180910;Zm00022ab320920;Zm00022ab058570;Zm00022ab320920;Zm00022ab320920;Zm00022ab320920;Zm00022ab111300;Zm00022ab133010;Zm00022ab411300;Zm00022ab180910;Zm00022ab160800;Zm00022ab357310;Zm00022ab320920;Zm00022ab160800;Zm00022ab160800;Zm00022ab237830;Zm00022ab411300;Zm00022ab411300;Zm00022ab410310;Zm00022ab207780;Zm00022ab168490;Zm00022ab336930;Zm00022ab336930;Zm00022ab357310;Zm00022ab357310;Zm00022ab160890;Zm00022ab058470;Zm00022ab166380;Zm00022ab058470;Zm00022ab089960;Zm00022ab058570;Zm00022ab058570;Zm00022ab227680;Zm00022ab207780;Zm00022ab362330;Zm00022ab411300;Zm00022ab167090;Zm00022ab411300;Zm00022ab074130;Zm00022ab064300;Zm00022ab058460;Zm00022ab216920;Zm00022ab260960;Zm00022ab087500;Zm00022ab160880;Zm00022ab059050;Zm00022ab080560;Zm00022ab015780;Zm00022ab172360;Zm00022ab288740;Zm00022ab344940;Zm00022ab151960;Zm00022ab044140;Zm00022ab003590;Zm00022ab160900;Zm00022ab399960;Zm00022ab190640;Zm00022ab190640;Zm00022ab003590;Zm00022ab222450;Zm00022ab050860;Zm00022ab160860;Zm00022ab027920;Zm00022ab032190;Zm00022ab425520;Zm00022ab017790;Zm00022ab090170;Zm00022ab225820;Zm00022ab343450;Zm00022ab453370;Zm00022ab020660;Zm00022ab151960;Zm00022ab216520;Zm00022ab291560;Zm00022ab015780;Zm00022ab142010;Zm00022ab408380;Zm00022ab065050;Zm00022ab174820;Zm00022ab390180;Zm00022ab171430;Zm00022ab074110;Zm00022ab185790;Zm00022ab229260;Zm00022ab174620;Zm00022ab017430;Zm00022ab111700;Zm00022ab040490;Zm00022ab016950;Zm00022ab335160;Zm00022ab139490;Zm00022ab054290;Zm00022ab232870;Zm00022ab263190;Zm00022ab263190;Zm00022ab016940;Zm00022ab019660;Zm00022ab458000;Zm00022ab364850;Zm00022ab019700;Zm00022ab364850;Zm00022ab019700;Zm00022ab019700;Zm00022ab118870;Zm00022ab293810;Zm00022ab148900;Zm00022ab315960;Zm00022ab168480;Zm00022ab399150;Zm00022ab443000;Zm00022ab160930;Zm00022ab111410;Zm00022ab390880;Zm00022ab005500;Zm00022ab425540;Zm00022ab390820;Zm00022ab424870;Zm00022ab005500;Zm00022ab288260;Zm00022ab122270;Zm00022ab124450;Zm00022ab167060;Zm00022ab443000;Zm00022ab435120;Zm00022ab451570;Zm00022ab203120;Zm00022ab390880;Zm00022ab399480;Zm00022ab126010;Zm00022ab390880;Zm00022ab283270;Zm00022ab199250;Zm00022ab199250;Zm00022ab058440;Zm00022ab399150;Zm00022ab443000;Zm00022ab104300;Zm00022ab255860;Zm00022ab077080;Zm00022ab209810;Zm00022ab209810;Zm00022ab077080;Zm00022ab074660;Zm00022ab074660;Zm00022ab074660;Zm00022ab074660;Zm00022ab077080;Zm00022ab077080;Zm00022ab222340;Zm00022ab334440;Zm00022ab344950;Zm00022ab044060;Zm00022ab209810;Zm00022ab021310;Zm00022ab283280;Zm00022ab220650;Zm00022ab319940;Zm00022ab280250;Zm00022ab160830;Zm00022ab225650;Zm00022ab168640;Zm00022ab010620;Zm00022ab168110;Zm00022ab209810;Zm00022ab355780;Zm00022ab464320;Zm00022ab165330;Zm00022ab165330;Zm00022ab221810;Zm00022ab255860;Zm00022ab283280;Zm00022ab101000;Zm00022ab255860;Zm00022ab255860;Zm00022ab380900;Zm00022ab111310;Zm00022ab021310;Zm00022ab418120;Zm00022ab344920;Zm00022ab075410;Zm00022ab364860;Zm00022ab220650;Zm00022ab166610;Zm00022ab450610;Zm00022ab119810;Zm00022ab126030;Zm00022ab031290;Zm00022ab374440;Zm00022ab058400;Zm00022ab179000;Zm00022ab080030;Zm00022ab167040;Zm00022ab045820;Zm00022ab296480;Zm00022ab003600;Zm00022ab107330;Zm00022ab390100;Zm00022ab208280;Zm00022ab362480;Zm00022ab179670;Zm00022ab393460;Zm00022ab237730;Zm00022ab078840;Zm00022ab160570;Zm00022ab017800;Zm00022ab399160;Zm00022ab399160;Zm00022ab399160;Zm00022ab399160;Zm00022ab009740;Zm00022ab181290;Zm00022ab181290;Zm00022ab031130;Zm00022ab357890;Zm00022ab343440;Zm00022ab128560;Zm00022ab446340;Zm00022ab450610;Zm00022ab398200;Zm00022ab344400;Zm00022ab012990;Zm00022ab009740;Zm00022ab058430;Zm00022ab181290;Zm00022ab142360;Zm00022ab009740;Zm00022ab379790;Zm00022ab398400;Zm00022ab274630;Zm00022ab193270;Zm00022ab344970;Zm00022ab090510;Zm00022ab295920;Zm00022ab168660;Zm00022ab400470;Zm00022ab364840;Zm00022ab439970;Zm00022ab179660;Zm00022ab290450;Zm00022ab112320;Zm00022ab228520;Zm00022ab222730;Zm00022ab427460;Zm00022ab339940;Zm00022ab050550;Zm00022ab412670;Zm00022ab385000;Zm00022ab241830;Zm00022ab317930;Zm00022ab166600;Zm00022ab084610;Zm00022ab112950;Zm00022ab124490;Zm00022ab112950;Zm00022ab410320;Zm00022ab390160;Zm00022ab112950;Zm00022ab120790;Zm00022ab078890;Zm00022ab344930;Zm00022ab009360;Zm00022ab225810;Zm00022ab160820;Zm00022ab017040;Zm00022ab049300;Zm00022ab178510;Zm00022ab216930;Zm00022ab124060;Zm00022ab280230;Zm00022ab389290;Zm00022ab199640;Zm00022ab172330;Zm00022ab434990;Zm00022ab320510;Zm00022ab160820;Zm00022ab249480;Zm00022ab305570;Zm00022ab104210;Zm00022ab168500;Zm00022ab207920;Zm00022ab434990;Zm00022ab216910;Zm00022ab073940;Zm00022ab124060;Zm00022ab412430;Zm00022ab238640;Zm00022ab106520;Zm00022ab237700;Zm00022ab009320;Zm00022ab073940;Zm00022ab205390;Zm00022ab265970;Zm00022ab178510;Zm00022ab017040;Zm00022ab142370;Zm00022ab017450;Zm00022ab017040;Zm00022ab124060;Zm00022ab434990;Zm00022ab421700;Zm00022ab088920;Zm00022ab101560;Zm00022ab244560;Zm00022ab238640;Zm00022ab104210;Zm00022ab088920;Zm00022ab178510;Zm00022ab108720;Zm00022ab002990;Zm00022ab310700;Zm00022ab091410;Zm00022ab094000;Zm00022ab009090;Zm00022ab364790;Zm00022ab223740;Zm00022ab392370;Zm00022ab082450;Zm00022ab058420;Zm00022ab253760;Zm00022ab427450;Zm00022ab254210;Zm00022ab040440;Zm00022ab224970;Zm00022ab165660;Zm00022ab399260;Zm00022ab174380;Zm00022ab216940;Zm00022ab115460;Zm00022ab115460;Zm00022ab427450;Zm00022ab091410;Zm00022ab411050;Zm00022ab264250;Zm00022ab104310;Zm00022ab050410;Zm00022ab355350;Zm00022ab216940;Zm00022ab044210;Zm00022ab185560;Zm00022ab100080;Zm00022ab095960;Zm00022ab223740;Zm00022ab151990;Zm00022ab121570;Zm00022ab098900;Zm00022ab412490;Zm00022ab160810;Zm00022ab446470;Zm00022ab198110;Zm00022ab446360;Zm00022ab317240;Zm00022ab453060;Zm00022ab390510;Zm00022ab370130;Zm00022ab317230;Zm00022ab078850;Zm00022ab059130;Zm00022ab167050;Zm00022ab332630;Zm00022ab237810;Zm00022ab351880;Zm00022ab351880;Zm00022ab423420;Zm00022ab225120;Zm00022ab412790;Zm00022ab044130;Zm00022ab414830;Zm00022ab351880;Zm00022ab100980;Zm00022ab225110;Zm00022ab404900;Zm00022ab422280;Zm00022ab414830;Zm00022ab221750;Zm00022ab044130;Zm00022ab364820;Zm00022ab352130;Zm00022ab264230;Zm00022ab221430;Zm00022ab289660;Zm00022ab017810;Zm00022ab043770;Zm00022ab212360;Zm00022ab212360;Zm00022ab221430;Zm00022ab237810;Zm00022ab403140;Zm00022ab058560;Zm00022ab364820;Zm00022ab175760;Zm00022ab168670;Zm00022ab451040;Zm00022ab100970
