LABEL	NAME	GENE_MODEL
plant	plant height treatment/plant height control(RPHT)	Zm00001eb009290;Zm00001eb319780
plant	pollen fertility	Zm00001eb093550;Zm00001eb113790;Zm00001eb113800;Zm00001eb114150;Zm00001eb114200;Zm00001eb114260;Zm00001eb114490;Zm00001eb114500;Zm00001eb114820;Zm00001eb115000;Zm00001eb115240;Zm00001eb115290;Zm00001eb073440;Zm00001eb075500;Zm00001eb093550;Zm00001eb113790;Zm00001eb113800;Zm00001eb114150;Zm00001eb114200;Zm00001eb114260;Zm00001eb114490;Zm00001eb114500;Zm00001eb114820;Zm00001eb115000;Zm00001eb115240;Zm00001eb115290;Zm00001eb075500;Zm00001eb114150;Zm00001eb114490;Zm00001eb114500;Zm00001eb114820;Zm00001eb115240;Zm00001eb115290;Zm00001eb143330;Zm00001eb153500;Zm00001eb143330;Zm00001eb153500;Zm00001eb253970;Zm00001eb335190;Zm00001eb335190;Zm00001eb335200;Zm00001eb335200;Zm00001eb335930;Zm00001eb365640;Zm00001eb365640
plant	pollen shedding	Zm00001eb114490;Zm00001eb114500;Zm00001eb115000;Zm00001eb115290;Zm00001eb114490;Zm00001eb114500;Zm00001eb150840;Zm00001eb402820
plant	ratio of ear height to plant height	Zm00001eb022940;Zm00001eb117920;Zm00001eb117800;Zm00001eb117800;Zm00001eb117810;Zm00001eb117810
plant	ratio of root-to-shoot	Zm00001eb053650;Zm00001eb015540;Zm00001eb114430;Zm00001eb116240;Zm00001eb268530;Zm00001eb268610;Zm00001eb270390;Zm00001eb315400;Zm00001eb430800
plant	relative anthesis silking interval	Zm00001eb005660;Zm00001eb067150;Zm00001eb118900;Zm00001eb160680;Zm00001eb190390;Zm00001eb246990;Zm00001eb371340;Zm00001eb387090;Zm00001eb407790;Zm00001eb411340
plant	relative chlorophyll content	Zm00001eb191890
plant	relative plant height	Zm00001eb259100;Zm00001eb259110;Zm00001eb300160
plant	relative total fresh weight	Zm00001eb042530;Zm00001eb307130;Zm00001eb307170
plant	relative total length	Zm00001eb292100
plant	relative water content	Zm00001eb125330
plant	rind penetrometer resistance	Zm00001eb050680;Zm00001eb038350;Zm00001eb012010;Zm00001eb025840;Zm00001eb022010;Zm00001eb020720;Zm00001eb117660;Zm00001eb098660;Zm00001eb107380;Zm00001eb134640;Zm00001eb142080;Zm00001eb156510;Zm00001eb160100;Zm00001eb122270;Zm00001eb118940;Zm00001eb171180;Zm00001eb200050;Zm00001eb200050;Zm00001eb200050;Zm00001eb257270;Zm00001eb257270;Zm00001eb214930;Zm00001eb257120;Zm00001eb211900;Zm00001eb211900;Zm00001eb253620;Zm00001eb257270;Zm00001eb257270;Zm00001eb257270;Zm00001eb212730;Zm00001eb257250;Zm00001eb256550;Zm00001eb220060;Zm00001eb220060;Zm00001eb212480;Zm00001eb212480;Zm00001eb212480;Zm00001eb212480;Zm00001eb256480;Zm00001eb212200;Zm00001eb232840;Zm00001eb260200;Zm00001eb328680;Zm00001eb328680;Zm00001eb319840;Zm00001eb317960;Zm00001eb317960;Zm00001eb317960;Zm00001eb328630;Zm00001eb328680;Zm00001eb328680;Zm00001eb365590;Zm00001eb367920;Zm00001eb368860;Zm00001eb403790;Zm00001eb400380;Zm00001eb400380;Zm00001eb426330;Zm00001eb405880;Zm00001eb433410;Zm00001eb428470;Zm00001eb426620
plant	shoot biomass	Zm00001eb007570;Zm00001eb041120;Zm00001eb111080;Zm00001eb147090;Zm00001eb130650;Zm00001eb162150;Zm00001eb219220;Zm00001eb248060;Zm00001eb317530;Zm00001eb317530;Zm00001eb317540;Zm00001eb317540;Zm00001eb323530
plant	silking photoperiod response	Zm00001eb002590;Zm00001eb217220;Zm00001eb295630;Zm00001eb295630;Zm00001eb397350;Zm00001eb397350;Zm00001eb418630;Zm00001eb432020;Zm00001eb432020
plant	soluble sugar content	Zm00001eb068350;Zm00001eb099370;Zm00001eb065950;Zm00001eb157270
plant	sorghum downy mildew resistance	Zm00001eb021650;Zm00001eb023100;Zm00001eb068860;Zm00001eb126370;Zm00001eb250070;Zm00001eb287610;Zm00001eb287640;Zm00001eb287640;Zm00001eb375560
plant	southern leaf blight (SLB) resistance	Zm00001eb000850;Zm00001eb020410;Zm00001eb021640;Zm00001eb023620;Zm00001eb041050;Zm00001eb041890;Zm00001eb043420;Zm00001eb050660;Zm00001eb051160;Zm00001eb058130;Zm00001eb058330;Zm00001eb058820;Zm00001eb062850;Zm00001eb073340;Zm00001eb074360;Zm00001eb079820;Zm00001eb079820;Zm00001eb092230;Zm00001eb092230;Zm00001eb104880;Zm00001eb105030;Zm00001eb110030;Zm00001eb117300;Zm00001eb120200;Zm00001eb120370;Zm00001eb120680;Zm00001eb124350;Zm00001eb124420;Zm00001eb142800;Zm00001eb148960;Zm00001eb149220;Zm00001eb149220;Zm00001eb149230;Zm00001eb149230;Zm00001eb158150;Zm00001eb159040;Zm00001eb159490;Zm00001eb159490;Zm00001eb160220;Zm00001eb163000;Zm00001eb165250;Zm00001eb165870;Zm00001eb167830;Zm00001eb169480;Zm00001eb178360;Zm00001eb185310;Zm00001eb197030;Zm00001eb197040;Zm00001eb206150;Zm00001eb206230;Zm00001eb207070;Zm00001eb213540;Zm00001eb213540;Zm00001eb218300;Zm00001eb222610;Zm00001eb246530;Zm00001eb257410;Zm00001eb261350;Zm00001eb264760;Zm00001eb279850;Zm00001eb281720;Zm00001eb290210;Zm00001eb291130;Zm00001eb291730;Zm00001eb298600;Zm00001eb298750;Zm00001eb300640;Zm00001eb306210;Zm00001eb313490;Zm00001eb316720;Zm00001eb324520;Zm00001eb324530;Zm00001eb324520;Zm00001eb324530;Zm00001eb335430;Zm00001eb336020;Zm00001eb336920;Zm00001eb337530;Zm00001eb343930;Zm00001eb352780;Zm00001eb353270;Zm00001eb354430;Zm00001eb366970;Zm00001eb366960;Zm00001eb366970;Zm00001eb366960;Zm00001eb367050;Zm00001eb367120;Zm00001eb367960;Zm00001eb370070;Zm00001eb375040;Zm00001eb375200;Zm00001eb381880;Zm00001eb384900;Zm00001eb384910;Zm00001eb389750;Zm00001eb389960;Zm00001eb396520;Zm00001eb402630;Zm00001eb411020;Zm00001eb427890;Zm00001eb428520;Zm00001eb431850;Zm00001eb431850;Zm00001eb431850;Zm00001eb431970;Zm00001eb432010;Zm00001eb432510;Zm00001eb432700;Zm00001eb432710;Zm00001eb434330;Zm00001eb434330
plant	stalk strength	Zm00001eb007950;Zm00001eb061500;Zm00001eb063870;Zm00001eb064380;Zm00001eb047000;Zm00001eb064100;Zm00001eb008360;Zm00001eb010910;Zm00001eb013230;Zm00001eb042780;Zm00001eb045250;Zm00001eb046430;Zm00001eb049200;Zm00001eb051900;Zm00001eb053340;Zm00001eb060260;Zm00001eb063870;Zm00001eb065250;Zm00001eb009090;Zm00001eb017520;Zm00001eb041070;Zm00001eb045620;Zm00001eb051200;Zm00001eb061170;Zm00001eb063750;Zm00001eb045540;Zm00001eb045540;Zm00001eb007750;Zm00001eb011680;Zm00001eb041970;Zm00001eb045250;Zm00001eb065250;Zm00001eb054980;Zm00001eb059790;Zm00001eb007750;Zm00001eb019890;Zm00001eb060810;Zm00001eb063870;Zm00001eb005560;Zm00001eb060610;Zm00001eb075160;Zm00001eb116510;Zm00001eb117960;Zm00001eb104160;Zm00001eb117870;Zm00001eb074540;Zm00001eb074540;Zm00001eb078120;Zm00001eb117140;Zm00001eb117610;Zm00001eb067560;Zm00001eb078100;Zm00001eb078360;Zm00001eb094840;Zm00001eb103710;Zm00001eb103710;Zm00001eb116510;Zm00001eb069420;Zm00001eb077430;Zm00001eb078090;Zm00001eb103570;Zm00001eb102840;Zm00001eb103090;Zm00001eb103710;Zm00001eb104670;Zm00001eb109970;Zm00001eb109970;Zm00001eb116640;Zm00001eb116760;Zm00001eb120960;Zm00001eb148690;Zm00001eb125990;Zm00001eb126000;Zm00001eb144400;Zm00001eb120600;Zm00001eb121310;Zm00001eb126630;Zm00001eb143680;Zm00001eb120960;Zm00001eb152880;Zm00001eb120730;Zm00001eb121040;Zm00001eb140340;Zm00001eb140420;Zm00001eb156650;Zm00001eb121010;Zm00001eb144130;Zm00001eb120750;Zm00001eb144720;Zm00001eb121100;Zm00001eb121110;Zm00001eb144430;Zm00001eb144640;Zm00001eb192230;Zm00001eb184650;Zm00001eb186170;Zm00001eb186650;Zm00001eb205190;Zm00001eb190970;Zm00001eb205510;Zm00001eb184970;Zm00001eb218880;Zm00001eb212220;Zm00001eb251920;Zm00001eb219810;Zm00001eb231430;Zm00001eb259010;Zm00001eb215150;Zm00001eb215170;Zm00001eb245110;Zm00001eb230820;Zm00001eb210360;Zm00001eb218810;Zm00001eb217620;Zm00001eb218820;Zm00001eb216680;Zm00001eb214130;Zm00001eb214780;Zm00001eb227400;Zm00001eb217570;Zm00001eb218880;Zm00001eb231730;Zm00001eb213990;Zm00001eb245030;Zm00001eb248170;Zm00001eb214310;Zm00001eb277690;Zm00001eb274190;Zm00001eb280550;Zm00001eb294950;Zm00001eb274940;Zm00001eb276220;Zm00001eb277250;Zm00001eb278020;Zm00001eb278210;Zm00001eb282350;Zm00001eb294190;Zm00001eb294470;Zm00001eb274940;Zm00001eb277690;Zm00001eb278230;Zm00001eb268200;Zm00001eb280980;Zm00001eb294190;Zm00001eb332040;Zm00001eb332050;Zm00001eb304600;Zm00001eb326040;Zm00001eb328600;Zm00001eb331470;Zm00001eb332120;Zm00001eb323920;Zm00001eb326930;Zm00001eb331570;Zm00001eb326620;Zm00001eb301420;Zm00001eb320140;Zm00001eb323500;Zm00001eb325990;Zm00001eb327470;Zm00001eb327750;Zm00001eb331030;Zm00001eb331300;Zm00001eb301570;Zm00001eb330030;Zm00001eb330450;Zm00001eb331000;Zm00001eb331140;Zm00001eb331150;Zm00001eb332140;Zm00001eb326990;Zm00001eb327000;Zm00001eb330030;Zm00001eb330450;Zm00001eb327010;Zm00001eb331680;Zm00001eb323880;Zm00001eb325750;Zm00001eb326870;Zm00001eb331620;Zm00001eb329830;Zm00001eb329830;Zm00001eb331160;Zm00001eb331140;Zm00001eb334910;Zm00001eb333550;Zm00001eb366250;Zm00001eb334630;Zm00001eb334630;Zm00001eb334630;Zm00001eb334630;Zm00001eb351750;Zm00001eb366930;Zm00001eb370240;Zm00001eb371250;Zm00001eb334630;Zm00001eb334630;Zm00001eb364470;Zm00001eb365590;Zm00001eb366250;Zm00001eb352180;Zm00001eb365980;Zm00001eb335350;Zm00001eb366170;Zm00001eb352430;Zm00001eb366300;Zm00001eb377040;Zm00001eb403800;Zm00001eb375340;Zm00001eb375670;Zm00001eb403720;Zm00001eb377800;Zm00001eb402570;Zm00001eb404240;Zm00001eb378900;Zm00001eb402260;Zm00001eb372300;Zm00001eb376680;Zm00001eb377050;Zm00001eb399840;Zm00001eb375390;Zm00001eb376480;Zm00001eb377640;Zm00001eb378670;Zm00001eb378670;Zm00001eb378680;Zm00001eb378680;Zm00001eb378770;Zm00001eb403950;Zm00001eb402140;Zm00001eb375690;Zm00001eb372280;Zm00001eb379090;Zm00001eb404050;Zm00001eb407860;Zm00001eb408000;Zm00001eb417490;Zm00001eb430780;Zm00001eb432830;Zm00001eb434430;Zm00001eb433050;Zm00001eb430730;Zm00001eb404930;Zm00001eb408360;Zm00001eb416240;Zm00001eb429620;Zm00001eb405340;Zm00001eb409230;Zm00001eb430670;Zm00001eb430740;Zm00001eb433330;Zm00001eb405390;Zm00001eb407720;Zm00001eb416220;Zm00001eb428540
plant	the biovolume of plants	Zm00001eb021390;Zm00001eb099420;Zm00001eb253500;Zm00001eb272510;Zm00001eb275200;Zm00001eb291460;Zm00001eb322660
plant	total dry weight treatment/total dry weight control(RTDW)	Zm00001eb205970;Zm00001eb229930;Zm00001eb234850;Zm00001eb277280
plant	total plant biomass(Root dry weight and shoot dry weight added together)	Zm00001eb051510;Zm00001eb032730;Zm00001eb114360;Zm00001eb105680;Zm00001eb105810;Zm00001eb105680;Zm00001eb105810;Zm00001eb106490;Zm00001eb105840;Zm00001eb105610;Zm00001eb397490;Zm00001eb390440;Zm00001eb389070;Zm00001eb389070
plant	water content of shoots and leaves	Zm00001eb040190;Zm00001eb065100;Zm00001eb114060;Zm00001eb116280;Zm00001eb065950;Zm00001eb119930;Zm00001eb144730;Zm00001eb158810;Zm00001eb278300
plant	whole?plant stomatal conductance	Zm00001eb009070;Zm00001eb015090;Zm00001eb039670;Zm00001eb042450;Zm00001eb071130;Zm00001eb086270;Zm00001eb086280;Zm00001eb093490;Zm00001eb109820;Zm00001eb114270;Zm00001eb131140;Zm00001eb155710;Zm00001eb165210;Zm00001eb241850;Zm00001eb265540;Zm00001eb283130;Zm00001eb292790;Zm00001eb296560;Zm00001eb314630;Zm00001eb315600;Zm00001eb325270;Zm00001eb327350;Zm00001eb358210;Zm00001eb372330;Zm00001eb397760;Zm00001eb400540;Zm00001eb424610
root	Average Diameter	Zm00001eb375670;Zm00001eb375730
root	Crown Root Fresh weight	Zm00001eb014900;Zm00001eb014930;Zm00001eb015130;Zm00001eb129790;Zm00001eb139960;Zm00001eb140590;Zm00001eb329080;Zm00001eb389430
root	Diameter of the primary root	Zm00001eb024670;Zm00001eb036300;Zm00001eb069220;Zm00001eb068880;Zm00001eb072270;Zm00001eb069140;Zm00001eb069140;Zm00001eb069140;Zm00001eb067190;Zm00001eb071400;Zm00001eb068130;Zm00001eb071850;Zm00001eb067190;Zm00001eb067190;Zm00001eb066950;Zm00001eb065890;Zm00001eb069020;Zm00001eb069030;Zm00001eb066250;Zm00001eb065890;Zm00001eb068880;Zm00001eb066810;Zm00001eb068210;Zm00001eb069300;Zm00001eb070450;Zm00001eb069220;Zm00001eb069220;Zm00001eb067190;Zm00001eb069040;Zm00001eb069020;Zm00001eb069030;Zm00001eb069140;Zm00001eb068980;Zm00001eb109770;Zm00001eb067190;Zm00001eb067190;Zm00001eb069420;Zm00001eb105810;Zm00001eb082570;Zm00001eb066870;Zm00001eb105810;Zm00001eb069280;Zm00001eb068130;Zm00001eb072270;Zm00001eb105810;Zm00001eb067520;Zm00001eb068880;Zm00001eb069640;Zm00001eb072200;Zm00001eb070400;Zm00001eb067180;Zm00001eb071730;Zm00001eb067530;Zm00001eb068160;Zm00001eb119320;Zm00001eb155730;Zm00001eb119370;Zm00001eb138290;Zm00001eb160220;Zm00001eb119310;Zm00001eb124960;Zm00001eb119290;Zm00001eb119560;Zm00001eb119560;Zm00001eb119570;Zm00001eb119570;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177180;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177170;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177170;Zm00001eb182650;Zm00001eb253350;Zm00001eb287280;Zm00001eb293530;Zm00001eb301730;Zm00001eb336410;Zm00001eb336410;Zm00001eb336410;Zm00001eb336650;Zm00001eb340440;Zm00001eb336650;Zm00001eb411700;Zm00001eb406440;Zm00001eb285980
root	Median	Zm00001eb091370;Zm00001eb115050;Zm00001eb239790;Zm00001eb239790;Zm00001eb316090;Zm00001eb325560
root	Number of Crown Root	Zm00001eb278540
root	Number of Seminal Root	Zm00001eb014020;Zm00001eb014040;Zm00001eb016120;Zm00001eb096260;Zm00001eb096990;Zm00001eb124450;Zm00001eb151270;Zm00001eb151400;Zm00001eb211020;Zm00001eb224680;Zm00001eb264980;Zm00001eb265500;Zm00001eb351580;Zm00001eb351880;Zm00001eb352910;Zm00001eb353650;Zm00001eb353820;Zm00001eb357910;Zm00001eb357940;Zm00001eb363720;Zm00001eb371340;Zm00001eb397220;Zm00001eb402800;Zm00001eb402810;Zm00001eb403950;Zm00001eb427910
root	Primary Root Fresh weight	Zm00001eb190390;Zm00001eb283530
root	Primary Root Length	Zm00001eb075090;Zm00001eb146680;Zm00001eb147170;Zm00001eb147170;Zm00001eb152820;Zm00001eb174770;Zm00001eb201740;Zm00001eb314570;Zm00001eb334790
root	Root Biomass	Zm00001eb006360;Zm00001eb007270;Zm00001eb012710;Zm00001eb012710;Zm00001eb014730;Zm00001eb018990;Zm00001eb028690;Zm00001eb040790;Zm00001eb041230;Zm00001eb042750;Zm00001eb042750;Zm00001eb058000;Zm00001eb064620;Zm00001eb069350;Zm00001eb081200;Zm00001eb081810;Zm00001eb081900;Zm00001eb153910;Zm00001eb153900;Zm00001eb184600;Zm00001eb184600;Zm00001eb185330;Zm00001eb197580;Zm00001eb197710;Zm00001eb207960;Zm00001eb244760;Zm00001eb244770;Zm00001eb244760;Zm00001eb244770;Zm00001eb245070;Zm00001eb305360;Zm00001eb330650;Zm00001eb353790;Zm00001eb358170;Zm00001eb359240;Zm00001eb361150;Zm00001eb361390;Zm00001eb362190;Zm00001eb365450;Zm00001eb365770;Zm00001eb366580;Zm00001eb403230;Zm00001eb422090
root	Root Max Length	Zm00001eb077920;Zm00001eb155420;Zm00001eb245720
root	Root Volume	Zm00001eb006360;Zm00001eb018990;Zm00001eb040790;Zm00001eb184600;Zm00001eb184600;Zm00001eb197580;Zm00001eb197710;Zm00001eb207960;Zm00001eb305360;Zm00001eb353790;Zm00001eb358170;Zm00001eb359240;Zm00001eb361150;Zm00001eb361390
root	Seminal Root Fresh weight	Zm00001eb016120;Zm00001eb096260;Zm00001eb067700;Zm00001eb067700;Zm00001eb211020;Zm00001eb265500;Zm00001eb363720;Zm00001eb342320;Zm00001eb342300;Zm00001eb342070;Zm00001eb342070
root	Total Root Fresh weight	Zm00001eb067700;Zm00001eb067700;Zm00001eb159710;Zm00001eb342070;Zm00001eb342070;Zm00001eb342070
root	Total Root Length	Zm00001eb001700;Zm00001eb177180;Zm00001eb226810;Zm00001eb312260;Zm00001eb353790
root	lateral root length	Zm00001eb115050;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790;Zm00001eb333170
root	network area	Zm00001eb239790;Zm00001eb230540;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790
root	number of root forks	Zm00001eb353790
root	relative fresh root weight	Zm00001eb042530;Zm00001eb224910;Zm00001eb307100;Zm00001eb307130;Zm00001eb307170
root	relative root length	Zm00001eb004480;Zm00001eb091780;Zm00001eb085620;Zm00001eb312230;Zm00001eb312240
root	relative root number in the germination stage	Zm00001eb079360;Zm00001eb148620
root	root dry weight	Zm00001eb105590;Zm00001eb109040;Zm00001eb105680;Zm00001eb105610;Zm00001eb105810;Zm00001eb080640;Zm00001eb124960;Zm00001eb169620;Zm00001eb287820;Zm00001eb325200;Zm00001eb325200;Zm00001eb361620;Zm00001eb393360;Zm00001eb397490;Zm00001eb372600;Zm00001eb393270
root	root dry weight treatment/root dry weight control(RRDW)	Zm00001eb015040;Zm00001eb117740;Zm00001eb240760
root	root fresh weight treatment/root fresh weight control(RRFW)	Zm00001eb227400;Zm00001eb227410;Zm00001eb401210
root	root surface area	Zm00001eb006360;Zm00001eb040790;Zm00001eb197710;Zm00001eb305360;Zm00001eb353790;Zm00001eb358170;Zm00001eb361150;Zm00001eb361390
root	root weight	Zm00001eb013880;Zm00001eb013890;Zm00001eb021450;Zm00001eb021840;Zm00001eb212650;Zm00001eb246060;Zm00001eb246250;Zm00001eb293690;Zm00001eb273500;Zm00001eb330720
root	shoot dry weight treatment/shoot dry weight control(RSDW)	Zm00001eb312230;Zm00001eb312240
root	standard root length	Zm00001eb129690;Zm00001eb129710;Zm00001eb129710
root	surface area	Zm00001eb038310;Zm00001eb038310;Zm00001eb105810;Zm00001eb105680;Zm00001eb105810;Zm00001eb105680;Zm00001eb105810;Zm00001eb072200;Zm00001eb076990;Zm00001eb124960;Zm00001eb150440;Zm00001eb119430;Zm00001eb151240;Zm00001eb177180;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177150;Zm00001eb177170;Zm00001eb177150;Zm00001eb177150;Zm00001eb177170;Zm00001eb177150;Zm00001eb177150;Zm00001eb177180;Zm00001eb177180;Zm00001eb177150;Zm00001eb177150;Zm00001eb177180;Zm00001eb177150;Zm00001eb176620;Zm00001eb177290;Zm00001eb177150;Zm00001eb177150;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790;Zm00001eb253350;Zm00001eb287820;Zm00001eb272690
root	total nodal root number	Zm00001eb046170;Zm00001eb046170;Zm00001eb046170;Zm00001eb046170;Zm00001eb046170;Zm00001eb046170;Zm00001eb046170;Zm00001eb046170;Zm00001eb046280;Zm00001eb046260;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046420;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046430;Zm00001eb046440;Zm00001eb046440;Zm00001eb046440;Zm00001eb046440;Zm00001eb046440;Zm00001eb046440;Zm00001eb046440;Zm00001eb046510;Zm00001eb046510;Zm00001eb046530;Zm00001eb046530;Zm00001eb046580;Zm00001eb046580;Zm00001eb046580;Zm00001eb046580;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046590;Zm00001eb046790;Zm00001eb329980;Zm00001eb329980;Zm00001eb329980;Zm00001eb329980;Zm00001eb329990;Zm00001eb329990;Zm00001eb330030;Zm00001eb330030;Zm00001eb330030;Zm00001eb330030;Zm00001eb330060;Zm00001eb330130;Zm00001eb330130;Zm00001eb330300;Zm00001eb330480;Zm00001eb330480;Zm00001eb330480;Zm00001eb330480;Zm00001eb330480;Zm00001eb330480;Zm00001eb330480;Zm00001eb330480;Zm00001eb330480;Zm00001eb330500;Zm00001eb330500;Zm00001eb330500;Zm00001eb330500;Zm00001eb330500;Zm00001eb330500;Zm00001eb330500;Zm00001eb330500;Zm00001eb330500;Zm00001eb330500;Zm00001eb330690;Zm00001eb330690;Zm00001eb330690;Zm00001eb330690;Zm00001eb330690;Zm00001eb330690;Zm00001eb330690;Zm00001eb330690;Zm00001eb330690;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330720;Zm00001eb330840;Zm00001eb330840;Zm00001eb330950;Zm00001eb331250;Zm00001eb331210;Zm00001eb331220;Zm00001eb331210;Zm00001eb331220;Zm00001eb331210;Zm00001eb331220;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331590;Zm00001eb331700;Zm00001eb331960;Zm00001eb332050;Zm00001eb332060;Zm00001eb332130;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310;Zm00001eb391310
root	total number of roots	Zm00001eb114290;Zm00001eb177180;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790
root	total root length	Zm00001eb239790;Zm00001eb239790;Zm00001eb239790;Zm00001eb239790;Zm00001eb333170
seed	Fusarium verticillioides seed rot resistance	Zm00001eb003580;Zm00001eb014870;Zm00001eb073120;Zm00001eb290610;Zm00001eb351780
seed	relative germination rate	Zm00001eb186120
seedling	plant survival rate under drought stress	Zm00001eb028810;Zm00001eb064420;Zm00001eb065610;Zm00001eb066320;Zm00001eb079360;Zm00001eb080920;Zm00001eb190960;Zm00001eb169990;Zm00001eb295860;Zm00001eb322480;Zm00001eb336460;Zm00001eb369580;Zm00001eb386970;Zm00001eb386980;Zm00001eb386990;Zm00001eb387010;Zm00001eb387020;Zm00001eb387030;Zm00001eb387110;Zm00001eb399340;Zm00001eb402710;Zm00001eb405590;Zm00001eb037080;Zm00001eb042490;Zm00001eb042700;Zm00001eb073490;Zm00001eb107280;Zm00001eb161640;Zm00001eb333010;Zm00001eb397610;Zm00001eb417460;Zm00001eb000790;Zm00001eb000800;Zm00001eb057160;Zm00001eb082380;Zm00001eb107270;Zm00001eb294930;Zm00001eb303190;Zm00001eb422660
